2019-02-19 12:58:01.422 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductRequest$ChannelUserQueryList
2019-02-19 12:58:01.422 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelRequest$MessageGet
2019-02-19 12:58:01.422 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.StreamResponse
2019-02-19 12:58:01.423 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.WorkflowRequest$QueryWorkflow
2019-02-19 12:58:01.423 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelMessageRequest$Get
2019-02-19 12:58:01.423 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppVersionRequest$Delete
2019-02-19 12:58:01.424 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.FeedBackResponse
2019-02-19 12:58:01.424 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.FeedBackRequest$Update
2019-02-19 12:58:01.424 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppVersionRequest$Get$Param
2019-02-19 12:58:01.425 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductRequest$Create$Param
2019-02-19 12:58:01.426 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongCommentListResponse
2019-02-19 12:58:01.426 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppVersionRequest$CheckRequest
2019-02-19 12:58:01.426 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.OcrValidRequest$Param
2019-02-19 12:58:01.427 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DdUserRequest$Get$Param
2019-02-19 12:58:01.429 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductRequest$QueryList
2019-02-19 12:58:01.431 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$ConfirmReception$Param
2019-02-19 12:58:01.433 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.FeedBackRequest$Get
2019-02-19 12:58:01.434 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppPublishRequest$Update
2019-02-19 12:58:01.435 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$QueryConfirmList
2019-02-19 12:58:01.436 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$Create
2019-02-19 12:58:01.436 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$Get$Param
2019-02-19 12:58:01.437 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelUserRequest$Unsubscribe$Param
2019-02-19 12:58:01.439 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductRequest$Delete$Param
2019-02-19 12:58:01.440 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DdUserRequest$GetDdUserByLoginId
2019-02-19 12:58:01.442 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppVersionListResponse
2019-02-19 12:58:01.443 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppManageRequest$Get$Param
2019-02-19 12:58:01.446 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelUserRequest$ChannelUserQueryList
2019-02-19 12:58:01.448 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppManageRequest$Create
2019-02-19 12:58:01.449 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppPublishRequest$Delete
2019-02-19 12:58:01.450 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$QueryInformationList
2019-02-19 12:58:01.451 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelRequest$Subscribe$Param
2019-02-19 12:58:01.452 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppVersionRequest$Update
2019-02-19 12:58:01.452 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppManageRequest$Get
2019-02-19 12:58:01.452 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$CloseInformation
2019-02-19 12:58:01.453 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.WorkflowRequest$QueryWorkflow$Param
2019-02-19 12:58:01.453 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppManageListResponse
2019-02-19 12:58:01.454 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$CloseInformation$Param
2019-02-19 12:58:01.454 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.FeedBackRequest$Delete
2019-02-19 12:58:01.455 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppVersionResponse$CheckResult
2019-02-19 12:58:01.455 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelMessageRequest$Create
2019-02-19 12:58:01.455 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelRequest$Subscribe
2019-02-19 12:58:01.456 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelMessageRequest$Create$Param
2019-02-19 12:58:01.457 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$QueryCommentList
2019-02-19 12:58:01.458 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppVersionRequest$Get
2019-02-19 12:58:01.458 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductListResponse
2019-02-19 12:58:01.458 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppPublishRequest$Get
2019-02-19 12:58:01.459 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$Collect$Param
2019-02-19 12:58:01.459 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$GetSummary
2019-02-19 12:58:01.460 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$ConfirmReception
2019-02-19 12:58:01.460 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductRequest$Get
2019-02-19 12:58:01.460 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelMessageRequest$Delete$Param
2019-02-19 12:58:01.461 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DdUserListResponse
2019-02-19 12:58:01.461 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppPublishResponse$CheckResult
2019-02-19 12:58:01.462 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelMessageRequest$Alarm
2019-02-19 12:58:01.462 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductRequest$Create
2019-02-19 12:58:01.463 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductRequest$Update$Param
2019-02-19 12:58:01.464 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelRequest$ReadChannel
2019-02-19 12:58:01.466 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppVersionRequest$QueryList
2019-02-19 12:58:01.470 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppPublishRequest$QueryList$Param
2019-02-19 12:58:01.473 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelMessageRequest$QueryList$Param
2019-02-19 12:58:01.474 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelUserListResponse
2019-02-19 12:58:01.476 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$QueryConfirmList$Param
2019-02-19 12:58:01.480 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$Create$Param
2019-02-19 12:58:01.480 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongInfoSummaryResponse
2019-02-19 12:58:01.482 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppPublishRequest$CheckRequest
2019-02-19 12:58:01.484 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppManageRequest$QueryList
2019-02-19 12:58:01.486 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.ChannelRequest$QueryList1$Param
2019-02-19 12:58:01.486 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongRequest$Get
2019-02-19 12:58:01.487 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.StreamRequest
2019-02-19 12:58:01.488 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DdUserRequest$QueryList
2019-02-19 12:58:01.489 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.AppProductRequest$Get$Param
2019-02-19 12:58:01.489 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.mobile.modules.common.api.pkg.DongInfoListResponse
2019-02-19 12:58:01.547 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - 解析出models数量:173
2019-02-19 12:58:01.554 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-authentication/1.1.0-SNAPSHOT/aas-authentication-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/authentication/AuthenticationSwaggerScanner.class
2019-02-19 12:58:01.555 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:01.555 [INFO ] com.apexsoft.aas.util.ClassScanner - jar:/Users/lowezheng/.m2/repository/com/apexsoft/aas-authentication/1.1.0-SNAPSHOT/aas-authentication-1.1.0-SNAPSHOT.jar
2019-02-19 12:58:01.561 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.livebos.api.pkg.LivebosTicketRequest
2019-02-19 12:58:01.623 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.model.Role
2019-02-19 12:58:01.623 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.model.Permission
2019-02-19 12:58:01.624 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.model.UserRole
2019-02-19 12:58:01.624 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.model.User
2019-02-19 12:58:01.625 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.model.Component
2019-02-19 12:58:01.687 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Create
2019-02-19 12:58:01.687 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$Create
2019-02-19 12:58:01.687 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Save
2019-02-19 12:58:01.688 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$QueryList
2019-02-19 12:58:01.688 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$Get
2019-02-19 12:58:01.688 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$QueryList
2019-02-19 12:58:01.689 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Create$Param
2019-02-19 12:58:01.689 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Update$Param
2019-02-19 12:58:01.690 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$BatchCreate
2019-02-19 12:58:01.691 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Delete$Param
2019-02-19 12:58:01.692 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$QueryList$Param
2019-02-19 12:58:01.693 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Create$Param
2019-02-19 12:58:01.693 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Update
2019-02-19 12:58:01.693 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Allocated$Param
2019-02-19 12:58:01.694 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Get$Param
2019-02-19 12:58:01.694 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$UnAllocated$Param
2019-02-19 12:58:01.694 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$Delete
2019-02-19 12:58:01.695 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Update$Param
2019-02-19 12:58:01.696 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Delete$Param
2019-02-19 12:58:01.699 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$QueryList$Param
2019-02-19 12:58:01.702 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRequest$QueryList$Param
2019-02-19 12:58:01.703 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserListResponse
2019-02-19 12:58:01.704 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$Get
2019-02-19 12:58:01.705 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Allocated
2019-02-19 12:58:01.706 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleListResponse
2019-02-19 12:58:01.706 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Delete
2019-02-19 12:58:01.706 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRequest$QueryList
2019-02-19 12:58:01.707 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$Get$Param
2019-02-19 12:58:01.707 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$Update
2019-02-19 12:58:01.707 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$UnAllocated$Param
2019-02-19 12:58:01.708 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$QueryTree
2019-02-19 12:58:01.708 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserResponse
2019-02-19 12:58:01.709 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$UnAllocated
2019-02-19 12:58:01.711 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$QueryList
2019-02-19 12:58:01.712 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Delete
2019-02-19 12:58:01.713 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$Delete
2019-02-19 12:58:01.713 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$QueryList$Param
2019-02-19 12:58:01.714 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionResponse
2019-02-19 12:58:01.715 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$BatchDelete
2019-02-19 12:58:01.715 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Update
2019-02-19 12:58:01.716 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$Delete$Param
2019-02-19 12:58:01.716 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$Update$Param
2019-02-19 12:58:01.717 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$Update
2019-02-19 12:58:01.717 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionListResponse
2019-02-19 12:58:01.717 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$QueryList
2019-02-19 12:58:01.719 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$Create$Param
2019-02-19 12:58:01.720 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$QueryList$Param
2019-02-19 12:58:01.721 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleResponse
2019-02-19 12:58:01.722 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$BatchDelete$Param
2019-02-19 12:58:01.722 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Allocated
2019-02-19 12:58:01.723 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$Create$Param
2019-02-19 12:58:01.723 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentResponse
2019-02-19 12:58:01.724 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleResponse
2019-02-19 12:58:01.724 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$Create
2019-02-19 12:58:01.726 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$Get$Param
2019-02-19 12:58:01.730 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$BatchCreate$Param
2019-02-19 12:58:01.732 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleRequest$Delete$Param
2019-02-19 12:58:01.735 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Save$Param
2019-02-19 12:58:01.737 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$Update$Param
2019-02-19 12:58:01.743 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentRequest$QueryTree$Param
2019-02-19 12:58:01.743 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Get
2019-02-19 12:58:01.744 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Get$Param
2019-02-19 12:58:01.744 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Create
2019-02-19 12:58:01.744 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.RoleListResponse
2019-02-19 12:58:01.745 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.UserRoleRequest$Allocated$Param
2019-02-19 12:58:01.745 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$UnAllocated
2019-02-19 12:58:01.745 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.PermissionRequest$Get
2019-02-19 12:58:01.745 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.simple.api.pkg.ComponentListResponse
2019-02-19 12:58:01.753 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.authentication.common.UserAuthResponse
2019-02-19 12:58:01.754 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - 解析出models数量:75
2019-02-19 12:58:01.757 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-dbgate/1.1.0-SNAPSHOT/aas-dbgate-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/dbgate/DbGateSwaggerScanner.class
2019-02-19 12:58:01.757 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:01.757 [INFO ] com.apexsoft.aas.util.ClassScanner - jar:/Users/lowezheng/.m2/repository/com/apexsoft/aas-dbgate/1.1.0-SNAPSHOT/aas-dbgate-1.1.0-SNAPSHOT.jar
2019-02-19 12:58:01.792 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ExecServiceGroup$ExecResponse
2019-02-19 12:58:01.792 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$ServiceListJSONResponse
2019-02-19 12:58:01.793 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$ServiceHistoryRevokeJSONRequest
2019-02-19 12:58:01.793 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$ServiceHistoryListJSONRequest
2019-02-19 12:58:01.794 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$ModuleDataJSONResponse
2019-02-19 12:58:01.794 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$ServiceStatusJSONRequest
2019-02-19 12:58:01.795 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ParamIn
2019-02-19 12:58:01.795 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceData
2019-02-19 12:58:01.796 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$SaveOrUpdateJSONResponse
2019-02-19 12:58:01.796 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$ServiceJSONResponse
